custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688010_1206447921_glm4_dewrap_join_chunk_0004,688010,福光股份,1206447921,4,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6882,6288,3989,3989,14,3989,289,289,公司长期与长春光机所、成都光电所、西安应用光学研究所、西安光机所、国家天文台等合作，自主开展大口径、大靶面、多光谱、非球面等高端镜头研发，国内首创大口径透射式天文观测镜头设计与制造技术，相关产品成为我国光电阵核心元器件。公司掌握大变倍比变焦镜头、中长波红外变焦镜头、高倍率变焦镜头等核心技术，产品用于空间观测、航空航天装备、导弹制导和航母等领域，并保障神舟系列、天宫一号对接等任务。军用技术转民用后，公司形成15-300mm、40-1000mm、12.5-750mm系列变焦镜头；2017年全球安防监控镜头销量份额11.8%、排名第三，2016年全球4K高清镜头份额65.8%。,145,62,62,0,7,45,4,3,2,1,3,0.0483870967741935,3,0,1.2096774193548387,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0005,688010,福光股份,1206447921,5,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7126,6627,3991,3991,14,3991,296,296,公司具备全光谱镜头、全光谱膜系和高变倍比长焦距变焦设计技术，2018年开发25-300mm、8K高清连续变焦镜头，达到国际先进水平。其军民融合平台源于1958年国营八四六一厂，形成研发资源共享、军用技术转民用和民用技术转军用机制，拥有国家技术创新示范企业、国家知识产权优势企业、全国示范院士专家工作站等资质荣誉。定制产品中，公司2003-2008年研制300mm、400mm、500mm口径太空观测镜头并参与神舟、嫦娥等工程；非定制产品率先推出300万、500万、1000万像素高清监控镜头，长波红外透过率优于85%、工作温度-40℃至80℃，并与海康威视、大华、华为、安讯士等客户建立合作。,148,84,84,0,5,8,16,29,21,5,26,0.3095238095238095,3,-23,2.8095238095238093,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0006,688010,福光股份,1206447921,6,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7410,6768,3998,3998,14,3998,222,222,公司军用光学产品需求与国防装备和空间光学应用相关，2018年、2019年我国国防支出分别为11069.7亿元、11898.76亿元，增长7.5%，为军品业务提供市场基础。民用端，安防监控镜头受高清化、智慧化升级推动，TSR数据显示全球安防视频监控镜头销量由2011年约6300万件增至2016年1.47亿件，预计2021年达2.45亿件。国内安防市场形成海康威视、大华等客户群，公司作为其核心镜头供应商受益于高清、4K、8K和智能安防迭代需求。,111,61,61,0,5,49,3,2,2,0,2,0.0327868852459016,3,1,1.1311475409836065,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0007,688010,福光股份,1206447921,7,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6699,6124,3988,3988,14,3988,230,230,车联网及ADAS推动公司车载镜头所在市场增长，TSR数据显示全球车载镜头出货量由2011年1834万件增至2017年8880万件，预计2021年达1.43亿件。公司产品面临空间观测、航空航天、国防军工、安防监控、车载视觉、物联网和人工智能等政策与需求机遇，但核心冷加工设备仍部分依赖日本、德国等进口设备，下游价格竞争可能影响利润空间。发行人在研火星探测项目、大口径空间望远镜等重大科研项目，并拟继续将军用光学核心技术转用于民用镜头，提高高端光学镜头国产化水平。,115,58,58,0,5,44,3,4,2,0,2,0.0344827586206896,3,1,1.206896551724138,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0008,688010,福光股份,1206447921,8,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6281,5585,3923,3923,14,3923,272,273,报告期公司前五大客户销售占比分别为52.90%、50.42%、39.76%，不存在单一客户销售超过50%；2018年前五大客户包括大华关联公司、海康威视关联公司、Jabil Poland、长春师凯和同为数码。主要原材料及劳务为硝材、机械件、机电件、镜片及加工费，2018年合计采购2.56亿元、占采购总额85.07%，其中镜片及加工费1.01亿元且加工费占90%以上。2018年前五大供应商采购占比38.61%，不存在单一供应商采购超过50%；固定资产净值2.42亿元，成新率69.21%，房屋土地、商标和专利权均披露为合法拥有且无重大权属纠纷。,136,77,77,0,8,11,20,24,12,2,14,0.1818181818181818,3,-11,2.3506493506493507,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0009,688010,福光股份,1206447921,9,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6475,5970,3995,3995,14,3995,240,240,公司具备进出口备案、海关报关和涉军资质，持有二级保密资格证书、武器装备科研生产许可证、装备承制单位资格证书，用于进出口贸易和涉军项目承接承制。核心技术包括大口径透射式天文观测镜头设计与制造、复杂变焦光学系统设计、多光谱共口径镜头研制生产、小型化定变焦非球面镜头设计及自动化生产。大口径透射式望远镜头最大口径500mm、最大相对孔径1:0.8，同行普遍不超过250mm和1:1.2；复杂变焦系统最大变焦倍数大于60x、最长焦距2000mm，并拥有1项国防发明专利及多项发明专利支撑。,120,59,59,0,6,3,9,15,19,7,26,0.4406779661016949,3,-23,3.0,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0010,688010,福光股份,1206447921,10,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6401,5957,3941,3941,14,3941,264,264,小型化定变焦非球面镜头技术可提升镜头生产效率和精度，公司相关技术处于国内先进水平；四项核心技术最早专利申请时间覆盖2009年至2011年，并已分别形成15项、22项、18项、17项发明专利。核心技术已商业化应用于航天工程系列镜头、电视跟踪和边海防系统、光电吊仓、车载及安防镜头等产品，商业化时间为2010年至2013年。公司核心技术产品收入占营业收入比例2016-2018年分别为99.86%、99.21%、99.71%；高端核心技术产品收入由1.20亿元增至2.56亿元，占核心技术产品收入比重由25.53%升至46.43%。,132,73,73,0,5,5,8,18,27,10,37,0.5068493150684932,3,-34,3.191780821917808,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0011,688010,福光股份,1206447921,11,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6233,5915,3889,3889,14,3889,275,275,报告期非定制产品中高端核心技术产品占比由20.74%升至38.61%，公司将定制产品、300万像素及以上高清镜头、视场角大于115°全玻镜头、光圈值小于1.4镜头、车载镜头和高端红外镜头列为高端核心技术产品。安防产品中，2017年定焦产品销量1329.67万套、市场占有率12.90%，变焦产品销量699.06万套、市场占有率8.90%；车载和红外镜头销量由2016年0.01万套增至2018年41.12万套。2018年高端安防监控镜头毛利率34.31%，定制产品毛利率62.30%，高端核心技术产品贡献毛利1.06亿元、占主营业务毛利56.18%。,138,69,69,0,4,4,10,20,24,7,31,0.4492753623188406,3,-28,3.1159420289855073,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0012,688010,福光股份,1206447921,12,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6559,5970,3978,3978,14,3978,237,237,公司非定制核心技术应用于高清、大广角、大光圈安防镜头、红外镜头和车载镜头，其中复杂变焦、多光谱共口径、小型化非球面自动化技术分别对应高清变焦、车载红外和自动化生产能力。重点在研项目包括多光谱共口径光学系统、大广角自由曲面镜头、大视场天基平台望远镜、镜头杂光控制、大靶面4K/8K变焦镜头转民品和红外衍射面加工检测。70cm大口径空间望远镜、火星探测星载系列光学镜头等重大项目正在推进；大靶面4K/8K项目投入235.15万元、35人参与，目标是实现军用技术向民品工程化量产。,119,56,56,0,4,8,7,17,16,4,20,0.3571428571428571,3,-17,2.8035714285714284,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0013,688010,福光股份,1206447921,13,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6967,6382,3996,3996,14,3996,241,241,报告期公司研发费用分别为2315.76万元、2905.56万元、4530.51万元，占营业收入4.94%、5.01%、8.21%，2018年研发费用率高于同行业平均5.85%。公司合作研发项目不属于四大核心技术范围，主要产品基于自主研发核心技术开发；研发体系包括军品、安防、红外、机器视觉、车载等部门。2018年公司研发人员118人，占员工总数7.58%，其中本科83人、硕士及以上7人；公司拥有176项发明专利，人均发明专利1.49项，高于宇瞳光学0.06项和联合光电0.21项。,121,59,59,0,4,9,8,16,18,4,22,0.3728813559322034,3,-19,2.7966101694915255,,glm4_dewrap_join_first_batch25_20260706
688010_1206447921_glm4_dewrap_join_chunk_0014,688010,福光股份,1206447921,14,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688010_1206447921_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,921,845,519,519,14,519,253,253,公司建立省级企业技术中心、福建省精密光电企业工程技术研究中心、省级全光谱光学镜头工程研究中心和省重点实验室，并与朱能鸿院士共建国家示范院士专家工作站。报告期研发人员105人、122人、118人，占员工总数6.42%、7.08%、7.58%，最近一期本科及以上研发人员占比超过75%；研发费用率由4.94%升至8.21%。公司引入德国、美国、日本光学加工和检测设备，并储备大视场天基平台望远镜、大靶面4K/8K变焦镜头、大广角自由曲面镜头等项目，承担火星探测星载系列光学镜头、70cm大口径空间望远镜等课题。,127,22,22,0,2,1,3,7,8,1,9,0.4090909090909091,3,-6,2.9545454545454546,,glm4_dewrap_join_first_batch25_20260706
688011_1206447906_glm4_dewrap_join_chunk_0001,688011,新光光电,1206447906,1,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688011_1206447906_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6727,6444,3986,3986,16,3986,290,290,"公司服务国防科技工业先进武器系统研制，提供光学目标与场景仿真、光学制导、光电专用测试、激光对抗等高精尖组件、装置、系统和解决方案，并衍生民用智能光电产品。公司在像方扫描成像制导、多数字微镜阵列并联合束、短积分时间红外动态景象生成、薄膜式波束合成、激光空间合束等关键技术取得突破，2016年获国防科技进步一等奖，承担1项国家纵向课题、4项重大型号配套研制、20余项重点武器型号配套研制，完成工程项目90余项。报告期主营业务收入分别为15,746.08万元、17,962.04万元和20,310.45万元，均为军工产品销售收入，其中2018年光学目标与场景仿真系统收入占60.04%。",145,54,54,0,7,17,11,9,7,3,10,0.1851851851851851,3,-7,2.0185185185185186,,glm4_dewrap_join_first_batch25_20260706
688011_1206447906_glm4_dewrap_join_chunk_0002,688011,新光光电,1206447906,2,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688011_1206447906_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6636,6378,3967,3967,16,3967,230,230,公司多波段光学目标与场景仿真系统覆盖红外-可见光、红外-紫外、红外-激光、红外-雷达复合模拟，并配套定制化视景仿真软件，集成目标、背景、干扰、大气和探测器模型生成灰度图像。光学制导方面，公司实际控制人在国内首次提出基于像方扫描原理的光学成像制导技术并工程化应用，配合直接稳像、光学入瞳和高温窗口匹配设计，解决高速恶劣条件下传统红外成像制导难题。公司为多个型号导弹供应光学制导系统及相关产品，承担1项国家纵向课题和4项光学制导系统研制，其中1项已验收、3项在研。,115,63,63,0,8,18,20,10,5,2,7,0.1111111111111111,3,-4,1.873015873015873,,glm4_dewrap_join_first_batch25_20260706
688011_1206447906_glm4_dewrap_join_chunk_0003,688011,新光光电,1206447906,3,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688011_1206447906_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7128,6890,3985,3985,16,3985,232,232,公司民品覆盖森林防火、电力、铁路巡检和安防，部分产品已完成试点应用并签署销售合同，预计2019年起民品收入保持较快增长。经营模式上，公司产品分为批产产品和研发产品，按客户需求设计研发，采购原材料并经检验、装调、测试后销售，采购实行“以任务定产、以产定采”，生产适应军工多品种、小批量、短交期、严要求特点。销售采用直销模式，已是航天科技、航天科工、航空工业、兵器工业、电子科技、船舶重工等军工集团所属单位的合格供应商，研发产品主要采用邀标、议标、单一来源采购等形式。,116,75,75,0,11,23,21,13,6,1,7,0.0933333333333333,3,-4,1.7733333333333334,,glm4_dewrap_join_first_batch25_20260706
688011_1206447906_glm4_dewrap_join_chunk_0004,688011,新光光电,1206447906,4,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688011_1206447906_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7118,6758,3992,3992,16,3992,241,241,2016年公司实现薄膜波束合成器工程化，2018年完成大型太阳模拟仿真系统装调，某军用仿真技术获2016年度国防科学技术进步一等奖，确立其在光学目标与场景仿真领域的国内领先地位。光学制导方面，公司2015年两项配套型号通过鉴定定型，2017年作为联合承研单位承担1项国家纵向课题；激光对抗方面，2015年某系统研制成功并率先实现技术工程化应用。报告期内公司环保支出合计11.07万元，未造成环境污染或受到环保行政处罚，所属行业为军工电子信息行业，具体归入C3990其他电子设备制造。,121,72,72,0,14,38,11,6,3,0,3,0.0416666666666666,3,0,1.25,,glm4_dewrap_join_first_batch25_20260706
