custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688028_1206456405_glm4_dewrap_join_chunk_0004,688028,沃尔德,1206456405,4,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7023,6559,3985,3985,16,3985,217,217,发行人拥有激光微纳米精密加工、真空环境加工、PCD超薄聚晶片及复合片研磨抛光、自动化设备研制等核心技术，均处于相对成熟且不断升级、产品已批量生产阶段，并已取得专利或设立保护措施。公司产品覆盖超高精密、高精密超硬刀具和超硬材料制品，应用于消费电子、汽车制造、工程机械、航空航天、能源设备等行业。发行人钻石刀轮打破日本企业在液晶面板切割领域的垄断，产品被多数国内液晶面板、基板、盖板制造厂商采用，并应用于LG、喜星电子等国际面板制造厂商。,109,70,70,0,5,26,10,14,11,4,15,0.2142857142857142,3,-12,2.1714285714285713,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0005,688028,沃尔德,1206456405,5,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6827,6200,3988,3988,16,3988,233,233,发行人真空材料制备技术可规模化制造直径达195毫米的大尺寸CVD金刚石厚膜材料；PCD研磨抛光技术可将大尺寸PCD聚晶片研磨抛光至0.50至0.65毫米厚、厚度公差±1微米，并将复合片最薄加工至0.5毫米。公司自制激光设备和刃磨设备贴合超硬刀具加工需求，同功能自制设备成本较外购设备降低50%以上，自制刃磨设备成本约为同类进口设备价格的20%至40%。截至招股说明书签署日，公司拥有国内外专利136项，其中发明专利25项，并通过ISO9001、ISO14001认证。,117,67,67,0,3,11,18,16,14,5,19,0.2835820895522388,3,-16,2.626865671641791,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0006,688028,沃尔德,1206456405,6,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7311,6814,3988,3988,16,3988,223,223,发行人高精密PCD、PCBN刀具主要应用于工业精加工、半精加工，在汽车动力系统核心部件加工中，可转位铣刀盘因强度高、齿数密、重量轻和多刀头设计，在切削深度、主轴转速、使用寿命等指标上表现突出。公司钻石刀轮广泛应用于LG、京东方、天马微电子、华星光电、蓝思科技等客户，高精密切削刀具应用于奔驰、宝马、奥迪等汽车品牌动力系统核心部件加工，并为国外刀具公司提供OEM/ODM制造。公司具备定制化非标刀具和超硬材料加工服务能力，但资金规模较跨国企业有限。,112,61,61,0,4,31,10,8,6,2,8,0.1311475409836065,3,-5,1.786885245901639,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0007,688028,沃尔德,1206456405,7,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6493,5838,3949,3949,16,3949,262,262,"沃尔德钻石刀轮可用于0.2毫米可折叠超薄玻璃样品切割，现阶段柔性OLED良率低、易刮花、寿命短，对公司刀轮市场空间影响有限，但未来若柔性OLED突破关键难题，刀轮产品存在部分替代风险。发行人超硬刀具2018年超高精密刀具产量52.44万件、销量56.71万件，产销率108.14%；高精密刀具产量226.11万件、销量224.45万件，产销率99.27%。2018年超高精密刀具产能利用率82.98%，高精密刀具产能利用率120.01%；主营业务收入26,216.90万元，其中境外收入7,070.52万元、占26.97%。",131,55,55,0,4,16,10,12,10,3,13,0.2363636363636363,3,-10,2.309090909090909,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0008,688028,沃尔德,1206456405,8,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6117,5346,3995,3995,16,3995,207,207,"报告期内公司主要采购超硬材料、基体和砂轮，2018年超硬材料采购4,527.66万元，占材料采购总额59.20%；基体和砂轮分别占9.46%和7.86%。2018年前五名材料供应商采购额合计4,270.01万元，占采购总额50.47%，主要供应商包括元素六、意尽商贸、苏州赛尔、成都兴荣丰和海博锐。公司与前五名供应商不存在关联关系，主要材料供应商相对稳定，采购占比变化主要由产品特性、客户需求和供应商体系调整导致。",104,62,62,0,8,10,19,14,9,2,11,0.1774193548387097,3,-8,2.193548387096774,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0009,688028,沃尔德,1206456405,9,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6043,5266,3905,3905,16,3905,259,259,"截至2018年末，公司固定资产原值20,604.40万元、净值14,100.48万元，其中专用设备原值15,321.78万元、净值10,542.65万元；主要设备包括紫外皮秒激光器9台、数控刀具磨床31台、CVD生长炉21台等。公司自制激光光源报告期累计投入9,985,811.45元，其中自主生产激光光源成本210,246.16元，占2.11%。截至2018年末，公司主要自制自动化设备包括激光切割机、激光刃磨机、激光雕刻机、自动化磨刀机和金刚石片镜面抛光机，自制自动化设备金额1,810.52万元、占20.87%。",130,58,58,0,10,6,17,13,9,3,12,0.2068965517241379,3,-9,2.2413793103448274,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0010,688028,沃尔德,1206456405,10,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6134,5343,3951,3951,16,3951,178,178,截至招股说明书签署日，发行人拥有127项境内专利及9项境外专利，境内专利覆盖激光工具刃磨、CVD金刚石与PCD金刚石复合刀具、带齿型高渗透钻石刀轮、断屑槽超硬刀片、密齿式铣刀盘、真空钎焊炉、激光器加工设备等核心产品和工艺。公司专利权人包括沃尔德股份、廊坊西波尔和嘉兴沃尔德，部分专利受让自北京希波尔、陈继锋及廊坊昊博，境外专利覆盖日本、韩国和中国台湾地区。,89,52,52,0,19,3,12,8,7,3,10,0.1923076923076923,2,-8,1.8076923076923077,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0011,688028,沃尔德,1206456405,11,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6608,6063,3993,3993,16,3993,235,235,公司核心技术包括超硬材料激光微纳米精密加工、真空环境加工、PCD超薄聚晶片及复合片精密研磨及镜面抛光、自动化设备研制。激光加工技术覆盖微秒、纳秒、皮秒、飞秒等光源，公司使用自制皮秒、飞秒激光设备加工超高精密刀具刃口及刀轮外齿，可在直径2毫米刀轮外圆刃口加工超过900个深度1微米、尺寸一致且分布均匀的凹陷齿，齿深精度达±100纳米。公司已规模化应用皮秒和飞秒激光，实现加工后表面粗糙度Ra小于0.1微米、热损伤厚度小于1微米，相关技术用于钻石刀轮及PCBN断屑刀具加工。,118,68,68,0,9,8,14,14,17,6,23,0.3382352941176471,3,-20,2.588235294117647,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0012,688028,沃尔德,1206456405,12,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6529,5913,3997,3997,16,3997,268,268,"发行人真空镀膜技术通过独特配方的金属碳化物、金属氮化物和多金属化合物复合材料及多层、叠层结构，提高涂层结合强度和抗氧化性能，使刀具寿命提升20%至100%。公司CVD真空制造技术可制造直径达195毫米以上的大尺寸CVD金刚石厚膜材料；PCD研磨抛光技术可将直径70毫米以上聚晶金刚石片加工为0.50至0.65毫米厚、厚度公差±1微米的超薄片，并将PCD复合片最薄加工至0.5毫米。报告期核心技术产品收入分别为16,976.71万元、23,206.55万元和25,422.51万元，占主营业务收入97.19%、99.43%和96.97%。",134,72,72,0,5,4,17,17,22,7,29,0.4027777777777778,3,-26,2.9444444444444446,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0013,688028,沃尔德,1206456405,13,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6599,6089,3984,3984,16,3984,252,252,发行人受让廊坊昊博“化学气相沉积金刚石聚晶金刚石复合型金刚石材料及应用”和“大尺寸热丝CVD金刚石生长技术”，转让价分别为601.13万元和247.29万元；受让北京希波尔“一种激光工具刃磨方法及工具刃磨机”等资产，目标资产收购价款635.33万元。公司自制激光刃磨机在粗磨、精磨、超精磨环节分别采用不同光源，自制专用设备成本较外购设备降低50%以上；激光3D雕刻机加工精度与电火花相同，加工孔型时间由60降至35，节约41.67%。自动化磨刀机成本仅为进口设备价格20%至40%，但可达到同样加工精度。,126,63,63,0,4,5,18,16,16,4,20,0.3174603174603174,3,-17,2.746031746031746,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0014,688028,沃尔德,1206456405,14,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5981,5379,3931,3931,16,3931,253,254,"发行人产品和项目获得多项奖项，包括PCD可转位面铣刀获CCMT 2018春燕奖，T型齿钻石刀轮获SEMI和SID杰出产品奖，带齿型高渗透钻石刀轮获国家重点新产品及中关村新技术新产品证书。报告期研发费用分别为1,345.81万元、1,430.46万元和1,665.35万元，占营业收入7.70%、6.13%和6.35%；截至2018年末研发人员99人，占员工17.77%。公司拥有124项专利，其中发明专利22项；钻石刀轮相关专利30余项，产品应用于LG、京东方、天马微电子、友达光电、彩虹电子等液晶面板加工。",127,75,75,0,6,6,11,17,25,10,35,0.4666666666666667,3,-32,3.0533333333333332,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0015,688028,沃尔德,1206456405,15,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5697,3899,3899,16,3899,244,244,"发行人在研项目覆盖断屑槽刀具、PCD可转位铰刀、涂层刀架、多弧面刀轮、金刚石复合片平磨、五轴联动激光加工等方向，期末15项项目将应用四大核心技术并与国际一流厂商竞争，其中“一种刀具修磨技术”用于解决PCBN刀具修磨痛点。报告期公司获得政府科研资金支持，PCD可转位面铣刀研发和高精密排屑型钻石刀轮项目各40万元。2018年研发投入1,665.35万元，其中人员工资1,232.33万元、材料费用225.50万元、设备折旧170.52万元；报告期已完成研发项目均实现销售，多数申请专利保护。",122,64,64,0,5,7,17,14,16,5,21,0.328125,3,-18,2.6875,,glm4_dewrap_join_first_batch25_20260706
688028_1206456405_glm4_dewrap_join_chunk_0016,688028,沃尔德,1206456405,16,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688028_1206456405_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6810,6263,3797,3797,16,3797,221,221,公司核心技术人员为陈继锋、唐文林、张宗超，三人长期任职并分别在超高精密及高精密刀具、钻石刀轮、PCD/PCBN刀具产品创新和生产工艺领域作出贡献。陈继锋获得专利28项、第一发明人26项；唐文林获得专利41项、第一发明人32项；张宗超获得专利36项且均为第一发明人。公司截至目前拥有136项专利，其中发明专利25项，核心技术人员作为第一发明人的共有94项；期末15项研发项目主要负责人均为三名核心技术人员。报告期内核心技术人员稳定，未发生变化。,111,54,54,0,4,5,13,14,14,4,18,0.3333333333333333,3,-15,2.759259259259259,,glm4_dewrap_join_first_batch25_20260706
688066_1206456395_glm4_dewrap_join_chunk_0001,688066,航天宏图,1206456395,1,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688066_1206456395_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7016,6665,3985,3985,16,3985,286,288,公司为遥感和北斗导航卫星应用服务商，研发完全自主知识产权的PIE、PIE-Map基础软件平台，向政府、企业及有关部门提供基础软件、系统设计开发和数据分析应用服务。PIE V4.0覆盖测评大纲103个遥感图像处理功能项，2017年入选中央国家机关软件协议供货清单且为遥感类唯一产品；2019年鉴定认为国产自主高分遥感处理系统整体达国际先进，异源影像匹配、区域网平差匀色达国际领先。PIE 5.0含PIE-Ortho、PIE-SAR、PIE-HYP、PIE-UAV、PIE-SIAS、PIE-AI等模块，支持多平台、多载荷、全流程处理，PIE-SIAS分割速度为同类软件2-3倍。,143,92,92,0,8,22,24,20,14,4,18,0.1956521739130435,3,-15,2.239130434782609,,glm4_dewrap_join_first_batch25_20260706
688066_1206456395_glm4_dewrap_join_chunk_0002,688066,航天宏图,1206456395,2,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688066_1206456395_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6919,6698,3976,3976,16,3976,291,291,"公司依托PIE、PIE-Map提供遥感行业应用系统、北斗行业应用系统和系统咨询设计，北斗业务包括指挥控制、态势综合应用、特殊区域环境信息服务及厘米级、毫米级定位增强等定制开发。数据分析应用服务基于PIE和多源信息融合处理技术，提供数据处理加工、监测分析、信息挖掘，政府客户所需2米-50米影像多由国产自主卫星及政府共享机制解决，商业数据采购占比较低。2018年主营收入42,333.04万元，其中系统设计开发36,368.65万元、占85.91%，数据分析应用服务3,973.81万元、自有软件销售1,990.57万元；细分毛利率合计61.70%，自有软件PIE毛利率97.74%。",146,126,126,0,10,31,38,25,17,5,22,0.1746031746031746,3,-19,2.1825396825396823,,glm4_dewrap_join_first_batch25_20260706
688066_1206456395_glm4_dewrap_join_chunk_0003,688066,航天宏图,1206456395,3,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688066_1206456395_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,6251,3890,3890,16,3890,261,261,公司通过招投标、比选、竞争性谈判获取订单，报告期中标率约70%，系统设计开发竞争对手包括中科九度、中科星图，自有软件销售竞争对手包括易智瑞、世纪空间。公司依托华为云对PIE云化，构建遥感云服务平台，监测分析和信息挖掘服务已应用SaaS模式，2018年SaaS确认收入589.82万元，占当期收入1.39%、占数据分析应用服务收入14.84%，火情监测定价尝试为150元/平方公里/年。PIE从2008年1.0版发展至5.0版，形成光学、SAR、高光谱、无人机等多源遥感影像处理和智能提取平台，支持20多种典型目标识别提取。,131,91,91,0,13,22,30,15,9,2,11,0.1208791208791208,3,-8,1.901098901098901,,glm4_dewrap_join_first_batch25_20260706
