custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688156_1208445081_glm4_dewrap_join_chunk_0010,688156,路德环境,1208445081,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5618,4971,3912,3912,17,3912,214,214,"报告期内，公司不存在向单个供应商采购比例超过50%的情形，前五大服务供应商采购占比由2017年的52.88%降至2019年的29.03%。截至报告期末，公司固定资产账面原值27,761.12万元、账面净值19,085.33万元，主要设备包括74台压滤脱水设备、143台泵类、30台空压机及固态发酵、干燥设备。公司拥有10处房屋建筑物、多项土地使用权和注册商标，并拥有59项专利，其中发明专利12项、实用新型41项、外观设计6项。",107,51,51,0,4,4,14,14,12,3,15,0.2941176470588235,3,-12,2.686274509803922,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0011,688156,路德环境,1208445081,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5743,5085,3925,3925,17,3925,252,252,公司披露多项与河湖淤泥、工程泥浆、工业糟渣、市政污泥和工业渣泥相关的专利，专利权人主要为路德环境或古蔺路德，取得方式以自主研发为主，并包含发明、实用新型和外观设计。公司拥有7项非专利专有技术，覆盖泥浆除杂及级配优化、泥浆浓缩压密、高浓度取泥、余气反吹、压滤尾水回用、高强度高耐水土体固结剂、白酒糟滤液收集利用和酵母固态自溶。公司取得高新技术企业、环保工程专业承包壹级、固体废弃物处理处置甲级、环境修复工程甲级、饲料生产许可证等资质，并说明高含水废弃物处理主营业务通常无需特别资质，生物饲料生产需相应许可。,126,96,96,0,11,9,37,22,14,3,17,0.1770833333333333,3,-14,2.2916666666666665,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0012,688156,路德环境,1208445081,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6135,5606,3996,3996,17,3996,222,222,报告期内，公司主要服务及产品销售合同的招标资质要求集中于环保工程专业承包、水利水电工程施工总承包、河湖整治工程专业承包和安全生产许可证，公司已通过招标方资质审核，主要客户未对业务资质提出异议。古蔺路德于2020年6月23日取得续期后的饲料生产许可证，有效期至2025年6月22日；发行人的安全生产许可证、环保工程专业承包壹级及相关施工资质续期预计不存在障碍。公司共运营14个固化处理中心，土地主要由合同对方免费提供，部分已完工撤场，部分运营中。,111,88,88,0,8,25,35,16,4,0,4,0.0454545454545454,3,-1,1.806818181818182,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0013,688156,路德环境,1208445081,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6001,5664,3968,3968,17,3968,261,261,公司核心技术体系均来源于自主研发，泥浆脱水固结一体化技术覆盖河湖淤泥处理、工程泥浆处理和环保技术装备，取得5项发明专利、28项实用新型专利，并通过湖北省科技成果鉴定达到国际领先水平。有机糟渣微生物固态发酵技术用于工业糟渣资源化产品，取得4项发明专利、12项实用新型专利和6项外观设计专利。公司2009年实现河湖淤泥工程化应用，将FSA+HEC调理药剂掺量降低80%以上、泥饼干物质产出效能提高10倍以上，2014年延展至工程泥浆规模化应用。公司核心技术不存在来自关联方或第三方依赖，知识产权不存在诉讼、纠纷或权利不确定性。,131,79,79,0,7,22,24,15,8,3,11,0.1392405063291139,4,-7,2.050632911392405,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0014,688156,路德环境,1208445081,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5980,5764,3871,3871,17,3871,258,258,以武汉青山北湖项目为例，公司5个月疏浚河湖底泥100万立方米，产出泥浆超过600万立方米，日均处理约4万方；其河湖淤泥日均处理体积约为市政污泥板框压滤深度脱水体积的10余倍。公司自主研配HEC和FSA脱水固结材料，其中FSA取得发明专利，可针对泥样调整配方；报告期内累计使用电石渣23.73万吨，按同等投加比例折算节省石灰约20万吨。公司重金属处理后泥饼浸出液中镍由1.40降至0.44毫克/升、锰由9.29降至3.98毫克/升。泥饼资源化可用于工程土、绿植土、蒸压灰砂砖和蒸压加气混凝土砌块，部分指标符合相关标准。,129,86,86,0,5,28,25,16,9,3,12,0.1395348837209302,4,-8,2.058139534883721,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0015,688156,路德环境,1208445081,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6307,6030,3975,3975,17,3975,266,266,公司核心技术成果包括国家火炬计划产业化示范项目、国家重点新产品、水利部成熟适用科技成果推广、安徽省科学技术二等奖、四川省科学技术进步二等奖等，并制定HEC、FSA、SHM及发酵白酒糟等企业标准。截至签署日，公司拥有专利59项，另有18项发明专利和16项实用新型专利已受理或进入实质审查。技术储备覆盖泥饼制备工程土、绿植土、新型墙体材料，醋糟和白酒糟资源化，市政污泥制有机肥及燃料化，碱渣、赤泥、脱硫石膏处理。公司围绕两类核心技术体系形成9项发明专利、40项实用新型专利、6项外观设计专利和7项非专利专有技术，并拥有省、市级研发平台。,133,82,82,0,6,20,25,17,11,3,14,0.1707317073170731,4,-10,2.1951219512195124,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0016,688156,路德环境,1208445081,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6541,6298,3990,3990,17,3990,334,334,"报告期内，公司营业收入主要来自核心技术运营服务和核心技术产品销售，核心业务收入分别为25,229.27万元、21,367.08万元和30,139.84万元，占营业收入比例为93.73%、94.80%和99.24%，其中泥浆脱水固结一体化技术体系相关业务收入占主要部分。公司研发投入分别为693.04万元、611.73万元和1,095.27万元，占营业收入比例为2.57%、2.71%和3.61%。公司在余水达标排放、泥饼资源化、工业自动化物联网、工程泥浆异位脱水固化、酒糟装备工艺优化、碱渣处理和含油高浓度有机废水预处理等方向开展研发，并拥有湖北省企业技术中心、高含水废弃物处理与利用技术湖北省工程研究中心等平台；截至报告期期末，核心技术人员6人，研发技术人员46人。",167,86,86,0,5,30,19,24,6,2,8,0.0930232558139534,3,-5,2.0232558139534884,,glm4_dewrap_join_full543_20260705
688156_1208445081_glm4_dewrap_join_chunk_0017,688156,路德环境,1208445081,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3032,2891,1838,1838,17,1838,332,332,公司核心技术人员包括季光明、程润喜、杨健、胡芳、刘建忠、王实玉，分别覆盖高含水废弃物处理、研发管理、微生物发酵饲料工艺装备、工艺装备开发、生物发酵产品研发和质量控制等方向。季光明系公司创始人，拥有二十余年行业经验，系公司9项发明专利、30项实用新型专利发明人；程润喜统筹研发管理体系，系公司6项发明专利、21项实用新型专利发明人，其他核心技术人员合计涉及11项发明专利和31项实用新型专利。公司与华中农业大学、生物饲料开发国家工程研究中心、湖北省环境科学研究院、武汉理工大学、湖北省机电研究设计院股份公司开展合作，方向包括有机废弃物资源化、生物饲料防霉保鲜、环保管理提升、淤泥及工程泥浆资源化利用和酒糟饲料成套装备开发；截至签署日，发行人未在境外从事生产经营活动。,166,58,58,0,3,14,11,20,8,2,10,0.1724137931034483,3,-7,2.3793103448275863,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0001,688526,科前生物,1208450303,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6344,6030,3997,3997,24,3997,258,258,"公司专注兽用生物制品研发、生产、销售及动物防疫技术服务，主要产品为猪用疫苗和禽用疫苗，2017年、2018年在国内非国家强制免疫兽用生物制品市场销售收入排名第二、非国家强制免疫猪用生物制品市场排名第一。公司截至签署日取得32项新兽药注册证书，其中与华中农大合作27项，现可生产50个兽用生物制品类产品，猪伪狂犬病疫苗2017年、2018年销量全国第一。报告期主营业务收入分别为62,484.47万元、73,007.40万元和50,193.14万元，猪用活疫苗和猪用灭活疫苗为主要收入来源，销售采取直销与经销结合模式。",129,86,86,0,7,10,30,25,11,3,14,0.1627906976744186,3,-11,2.372093023255814,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0002,688526,科前生物,1208450303,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6524,6059,3780,3780,24,3780,288,288,公司主要采取“直销+经销”销售模式，2017年至2019年直销收入占主营业务收入比例分别为43.75%、44.68%和44.15%，经销收入占比分别为56.25%、55.32%和55.85%，政府招标采购金额分别为230.00万元、524.40万元和421.75万元。2019年猪禽疫苗经销商增至287家，猪用疫苗和禽用疫苗各期收入平均占主营业务收入97.69%，经销渠道对业绩影响较大。报告期内区域经理或亲属持股经销商销售额占营业收入0.83%、1.82%和2.44%；2017年至2018年向不具备资质经销商销售占营业收入6.35%和2.87%，2019年已停止相关合作。,144,92,92,0,10,20,34,17,9,2,11,0.1195652173913043,3,-8,2.010869565217391,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0003,688526,科前生物,1208450303,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6531,6112,3866,3866,24,3866,143,143,公司生产环节主要污染物包括废水、废气、固体废弃物及噪声，并对动物房废气、工艺废气、生活污水、高浓度有机废水、活毒废水、固体废弃物和噪声设置相应处理措施。公司主营业务为兽用生物制品研发、生产、销售及动物防疫技术服务，所属行业为医药制造业中的兽用药品制造行业，主要产品为猪用疫苗和禽用疫苗。,72,80,80,0,12,44,15,7,2,0,2,0.025,2,0,1.2875,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0004,688526,科前生物,1208450303,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6880,6385,3999,3999,24,3999,228,228,"兽用生物制品行业实行兽药GMP、GSP、生产许可证、新兽药注册、产品批准文号、批签发和飞行检查等管理制度，生产销售准入较严格。2018年国内兽用生物制品行业有99家生产企业、1,969个有效产品批准文号，销售额132.92亿元，其中猪用和禽用生物制品合计104.43亿元，占78.57%。行业集中度较高，2018年前10位企业兽用生物制品销售总额79.44亿元，占全行业59.77%；2018年国家强制免疫兽用生物制品销售额55.78亿元，占41.97%。",114,88,88,0,8,61,11,4,4,0,4,0.0454545454545454,3,-1,1.2613636363636365,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0005,688526,科前生物,1208450303,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7197,6898,3996,3996,24,3996,267,267,"公司为应对猪用疫苗竞争和技术趋势，募集资金规划研发中心建设项目和科研创新项目，拟加强研发基础设施、设备和人才，并投入生物合成、基因编辑CRISPR、基因高效表达和抗原高效纯化等技术应用。发行人较早开展多联多价疫苗研发，截至签署日已取得13项多联多价疫苗兽药生产批准文号；报告期多联多价疫苗收入分别为14,530.89万元、21,063.06万元和14,992.20万元，占主营业务收入23.26%、28.85%和29.87%。国内兽用生物制品销售额2013年至2018年由94.33亿元增至132.92亿元，年均复合增长率7.10%。",134,67,67,0,5,47,8,4,3,0,3,0.044776119402985,3,0,1.2985074626865671,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0006,688526,科前生物,1208450303,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6505,6017,3852,3852,24,3852,231,231,公司已构建兽用生物制品研发、生产、销售和动物防疫技术服务产业链，产品覆盖畜用、禽用、宠物疫苗，2017年和2018年在国内非国家强制免疫兽用生物制品市场销售收入排名第二、非国家强制免疫猪用生物制品市场排名第一。2018年公司猪伪狂犬病疫苗市场份额34.50%、排名第一，猪细小病毒病、猪胃肠炎腹泻二联疫苗和猪支原体肺炎疫苗均排名第二。2019年公司总资产13.71亿元、净资产11.19亿元、营业收入5.08亿元、净利润2.43亿元，并已着手建设合成生物学平台。,116,58,58,0,2,24,14,8,7,3,10,0.1724137931034483,3,-7,2.0517241379310347,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0007,688526,科前生物,1208450303,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6510,5945,3970,3970,24,3970,295,295,"公司在禽用疫苗和饲料添加剂领域已有研发、人员和资金准备：禽用疫苗事业部截至2019年末专职员工近40人，科缘生物获增资3,066.00万元，饲料添加剂已有多项微生态制剂发明专利并有1件在申请。公司已获32项新兽药注册证书、34件国家发明专利，其中独有20件，并获得2项国家科学技术进步奖二等奖、5项湖北省科技进步奖一等奖、5项国家重点新产品证书。公司建有博士后科研工作站、农业部动物生物制剂创制重点实验室、国家企业技术中心等平台，主持或参与国家重点研发计划2项、国家科技支撑计划3项。公司通过产学研合作已取得50项兽药产品批准文号，其中近30项由产业化机制转化而来，研发技术团队150余人。",148,72,72,0,3,10,13,20,20,6,26,0.3611111111111111,4,-22,2.861111111111111,,glm4_dewrap_join_full543_20260705
