custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688526_1208450303_glm4_dewrap_join_chunk_0015,688526,科前生物,1208450303,15,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5542,4990,3929,3929,24,3929,204,204,截至招股说明书签署日，公司拥有50项兽药产品批准文号，覆盖猪伪狂犬病、猪圆环病毒2型、猪链球菌病、副猪嗜血杆菌病、鸡新城疫及多类检测试剂盒等产品。科缘生物拥有37项饲料添加剂生产批准文号，产品包括枯草芽孢杆菌、酿酒酵母、植物乳杆菌、丁酸梭菌及多种混合型微生物添加剂。公司持有高新技术企业证书，资产不存在重大瑕疵、纠纷或潜在纠纷；虽与华中农大存在持股、任职、共有证书和研发合作等联系，但已形成独立完整业务体系。,102,78,78,0,14,17,30,11,5,1,6,0.0769230769230769,3,-3,1.7307692307692308,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0016,688526,科前生物,1208450303,16,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5893,5435,3996,3996,24,3996,224,224,"发行人由华中农大及相关教职员工参与设立，发行前注册资本36,000万元，华农资产公司持股21.67%，陈焕春、金梅林、何启盖、方六荣、吴斌等华中农大相关股东持股比例较高。发行人通过技术实施许可取得华中农大猪伪狂犬病灭活疫苗、猪伪狂犬病活疫苗（HB-98株）两项技术成果使用权，报告期收入占比分别为41.16%、35.70%、28.34%。发行人参与两项技术成果研发、中试和临床试验，华中农大及中牧股份确认其贡献并同意其存续期内无偿生产销售相关产品。",112,73,73,0,8,7,18,22,15,3,18,0.2465753424657534,3,-15,2.5205479452054793,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0017,688526,科前生物,1208450303,17,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5427,4876,3956,3956,24,3956,215,215,发行人与华中农大合作取得的新兽药注册证书覆盖猪圆环病毒2型灭活疫苗、猪传染性胃肠炎和猪流行性腹泻二联疫苗、猪链球菌病及副猪嗜血杆菌病二联亚单位疫苗、猪瘟病毒E2蛋白重组杆状病毒灭活疫苗等多类产品。合作中，华中农大多负责菌毒株分离鉴定、重组菌株构建、实验室产品制备和质量研究，发行人负责工艺研究、中间试制、临床试验及新兽药证书申报等产业化环节。截至签署日，华中农大及华农资产公司将共有的10项新兽药注册证书许可12家第三方企业使用。,108,86,86,0,10,8,24,28,13,3,16,0.1860465116279069,3,-13,2.4069767441860463,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0018,688526,科前生物,1208450303,18,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5782,5241,3952,3952,24,3952,213,213,发行人与华中农大共有专利16件；2017年至签署日双方新签署兽用生物制品合作研发项目14项，其中1项已获新兽药注册证书、1项终止、1项通过专家评审、11项在研。公司在合作研发中主要承担成果产业化应用、规模化生产工艺、疫苗佐剂筛选、中试研究、临床试验和复核试验等后期工作，其中中试生产须在GMP车间进行且由公司独立完成。公司已建立独立研发团队和先进研发设施，并于2019年7月与华中农大签署合作研发框架协议，以维持长期稳定合作。,107,104,104,0,12,10,30,33,16,3,19,0.1826923076923076,4,-15,2.3846153846153846,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0019,688526,科前生物,1208450303,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6906,6539,3960,3960,24,3960,295,295,"华中农大确认将继续与科前生物保持长期稳定合作，科前生物可按协议使用新兽药注册证书、专利技术等研发成果。公司与华中农大等合作取得1项国家科技进步二等奖、4项湖北省科技进步一等奖，并曾使用华中农大3,970平方米厂房生产鸡马立克氏病活疫苗，报告期该产品收入占主营业务收入0.58%、1.03%、2.27%。发行人新增合作研发管理制度和框架协议，规定与华中农大合作研发均需董事会审批、独立董事事前认可、利益相关方回避，并设置专项审计、内部审计和信息披露机制。报告期内，华中农大合作研发及技术许可产品收入占营业收入83.68%、80.11%、76.44%，发行人称其深度参与研发且具备独立研发体系。",148,118,118,0,10,12,35,36,20,5,25,0.211864406779661,4,-21,2.5,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0020,688526,科前生物,1208450303,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5326,3973,3973,24,3973,253,253,教育部财务司确认华中农大与科前生物合作研发及科技成果产业化转化历史清楚，履行学校流程和审批程序，相关资产管理问题已整改并解决科前生物资产独立性问题。公司科研创新聚焦生猪疫病、新发疫病和诊断试剂，提出动物疫病防控理念并确立诊断试剂业务方向。发行人已取得32项新兽药注册证书，其中与华中农大合作27项、与第三方合作4项、独立研发1项，并以技术许可方式取得猪伪狂犬病活疫苗（HB-98株）和灭活疫苗使用权。其产品覆盖猪乙型脑炎、猪细小病毒病、副猪嗜血杆菌病、猪圆环病毒2型、猪链球菌病及副猪嗜血杆菌病二联疫苗等。,127,96,96,0,8,10,34,26,15,3,18,0.1875,4,-14,2.40625,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0021,688526,科前生物,1208450303,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5932,5541,3969,3969,24,3969,268,268,发行人目前拥有18项主要核心技术产品，其中与华中农大合作取得新兽药证书12项、与其他第三方合作3项、独立研发1项，并通过华中农大技术许可取得使用权2项。核心产品覆盖猪链球菌病、副猪嗜血杆菌病、猪伪狂犬病、猪流行性腹泻等疫苗，多项为国内率先或率先上市产品，技术水平列示为国际先进、国内领先或国内先进。公司形成悬浮培养、细菌高密度培养、抗原纯化、基因工程菌毒株构建、菌毒种资源库、多联多价疫苗制备、高效表达和CRISPR/Cas9基因编辑等核心工艺，其中悬浮培养使病毒效价较转瓶培养提高近10倍，细菌高密度培养使活菌数达常规工艺8-10倍。,134,58,58,0,8,4,5,12,21,8,29,0.5,3,-26,3.0,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0022,688526,科前生物,1208450303,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5797,5381,3581,3581,24,3581,289,289,"公司核心技术产品由合作研发或独立研发成果产业化形成，2017-2019年收入分别为58,607.21万元、68,636.77万元和46,102.77万元，占主营业务收入比例分别为93.79%、94.01%和91.85%。截至签署日，公司与华中农大合作取得27项新兽药注册证书，与其他科研院所及兽药企业合作取得4项新兽药注册证书，在研兽用生物制品36项，其中自主及华中农大以外第三方合作18项、华中农大合作18项。公司具备基础研究、实验室研究、中试、临床试验和新兽药注册的完整自主研发体系，研发技术团队150余人，并已独立取得猪链球菌病、副猪嗜血杆菌病二联灭活疫苗新兽药注册证书。",145,72,72,0,3,8,15,27,15,4,19,0.2638888888888889,3,-16,2.763888888888889,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0023,688526,科前生物,1208450303,23,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6322,5748,3982,3982,24,3982,326,326,"公司尚有20项兽用生物制品正在研发，其中8项独立研发、8项与华中农大合作研发、4项与其他第三方合作研发，产品包括鸡新流法腺四联灭活疫苗、猪圆环病毒病与猪支原体肺炎二联灭活疫苗、猪伪狂犬基因缺失疫苗、悬浮培养工艺狂犬病灭活疫苗等。发行人主导或深度参与相关产品研发，未为他人申请新兽药注册提供技术服务。公司正在申请44项发明专利，覆盖疫苗制备、PCR/ELISA检测试剂盒、悬浮培养、CRISPR/Cas9、重组蛋白和病毒纯化等方向。报告期内研发费用分别为5,305.58万元、4,764.50万元和4,736.55万元，占营业收入8.38%、6.48%和9.33%；截至2019年末公司有核心技术人员13人、研发技术人员151人，占员工总数25.12%。",163,96,96,0,2,13,31,31,16,3,19,0.1979166666666666,4,-15,2.5729166666666665,,glm4_dewrap_join_full543_20260705
688526_1208450303_glm4_dewrap_join_chunk_0024,688526,科前生物,1208450303,24,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688526_1208450303_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1265,1158,782,782,24,782,258,258,2020年3月，超越牧业以疫苗产品质量问题起诉科前生物，要求赔偿284.21万元；法院裁定冻结银行存款290.00万元或等值财产，案件于2020年7月28日开庭后尚未审结。保荐机构和发行人律师认为该诉讼涉案金额占最新一期经审计总资产0.21%，涉案批次疫苗已获中监所审核批签，不构成持续经营重大不利影响。公司疫苗按类型采取2-8℃、-15℃以下、-20℃以下或液氮储存运输；2017-2019年公司产品质量抽检合格率分别为100.00%、99.83%、99.59%，主管单位24批次监督抽检合格率均为100.00%。,129,24,24,0,1,1,6,8,6,2,8,0.3333333333333333,3,-5,2.9583333333333335,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0001,688013,天臣医疗,1208474196,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6988,6716,3983,3983,18,3983,239,239,"公司专注高端外科手术吻合器研发、生产和销售，已形成管型、腔镜、线型切割、荷包、线型缝合五大类产品，覆盖心胸、胃肠、肝胆脾胰、普外、泌尿等领域。2019年底公司拥有境内外专利380项，其中发明专利228项，并获中国专利优秀奖等知识产权荣誉，产品在30个省市三百多家医院应用并销往32个国家和地区。2019年营业收入17,275.70万元、净利润4,200.60万元，2017至2019年收入和净利润复合增长率分别为38.82%、73.80%，主营收入以管型吻合器和腔镜吻合器为主。",120,74,74,0,7,8,24,20,12,3,15,0.2027027027027027,3,-12,2.418918918918919,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0002,688013,天臣医疗,1208474196,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7380,7083,3991,3991,18,3991,248,249,公司掌控核心产品设计技术、总装工艺及质量控制，外协仅涉及部分零部件加工和钴-60γ射线辐照或环氧乙烷灭菌等非核心、可替代环节，生产采用总装和品质控制为主体的模式，并结合人工组装与智能自动化组装。销售以买断式经销为主，少量直销，境内产品销往30个省区市，境外销往32个国家和地区，主要境外客户包括B. Braun相关主体及意大利、奥地利、韩国等经销商。公司自2003年成立以来主营业务和主要经营模式未发生重大变化，基于ISO13485和医疗器械生产质量规范建立质量体系，并获得欧盟、巴西、韩国等认证。,124,96,96,0,9,12,35,29,10,1,11,0.1145833333333333,3,-8,2.2291666666666665,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0003,688013,天臣医疗,1208474196,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7599,7209,3947,3947,18,3947,183,183,"2020年1-6月公司境外销售收入同比下滑36.73%，其中意大利、英国分别减少34.60%和9.11%，但境内生产经营已恢复正常，新冠疫情未对持续经营能力产生重大不利影响。同期在手订单7,094.02万元，同比减少13.67%，前期订单未取消或延期，正在履行的框架协议正常履行；公司所属行业按证监会分类为专用设备制造业，按国民经济行业分类为医疗仪器设备及器械制造。",92,86,86,0,5,63,9,6,3,0,3,0.0348837209302325,2,-1,1.2906976744186047,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0004,688013,天臣医疗,1208474196,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7512,7078,3975,3975,18,3975,151,151,本块主要披露医疗器械法规、产业政策和“两票制”背景，其中与发行人直接相关的信息为其高端外科手术吻合器在福建、陕西部分医院已纳入医用耗材“两票制”执行范围。若“两票制”全国推行，公司销售模式可能由经销商推广为主转为发行人、配送商和第三方服务商共同推广，但发行人认为其产品技术和终端口碑可降低重大不利影响。,76,73,73,0,6,57,5,3,2,0,2,0.0273972602739726,2,0,1.1506849315068493,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0005,688013,天臣医疗,1208474196,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6948,6585,3999,3999,18,3999,251,251,若“两票制”全国推广，公司以福建省指标测算，2019年境内产品平均售价将提升82.72%，主要销售费用率可能提高至29.73%，毛利率可能提升至78.85%，对净利润、现金流及应收账款周转率未产生显著影响。公司拟通过营销网络和信息化建设、扩大营销团队、加强与大型配送商合作来应对流通政策变化。吻合器已被列入第一批国家高值医用耗材重点治理清单，未来带量采购可能带来落标、份额和利润下降风险，也可能通过中标扩大医院覆盖；公司2019年境外收入占主营业务收入比例接近40%，不受我国高值耗材集中采购政策影响。,126,55,55,0,3,22,10,8,9,3,12,0.2181818181818181,3,-9,2.127272727272727,,glm4_dewrap_join_full543_20260705
688013_1208474196_glm4_dewrap_join_chunk_0006,688013,天臣医疗,1208474196,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688013_1208474196_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7223,6836,3986,3986,18,3986,231,231,发行人主要从事外科高端手术吻合器研发、生产和销售，核心技术包括旋转切割、选择性切割、无障碍吻合、钉成型、通用腔镜技术平台和第三代自动保险技术，并应用于管型、腔镜、线型切割、荷包及线型缝合吻合器。公司TST系列运用选择性切割技术，获第九届国际发明展览会金奖，并承担国家火炬计划、江苏省科技计划等项目。2019年公司境内收入1.05亿元、市场占比约1.1%，吻合器出口额占中国自主品牌约14.8%，在意大利、西班牙、奥地利等主要欧洲出口国位居中国自主品牌出口商第一。,116,86,86,0,8,43,11,15,7,2,9,0.1046511627906976,3,-6,1.7209302325581397,,glm4_dewrap_join_full543_20260705
